"Timestamp","Barometric Pressure Hecto Pascals","Wind direction minimum Degrees","Wind direction average Degrees","Wind direction maximum Degrees","Wind speed minimum m/s","Wind speed average m/s","Wind speed maximum m/s","Air temperature Celsius","Internal temperature Celsius","Relative humidity  % RH","Rain accumulation  Millimeters","Rain duration Hours","Rain intensity mm/h","Hail accumulation Count","Hail duration ","Hail intensity  -","Rain peak intensity mm/h","Hail peak intensity ","Water level Meters","Solar radiation W/m^2","Heating temperature Celsius","Heating voltage Volts","Supply voltage Volts","3.5V ref. voltage Volts"
1714266409000,1021.1,62,68,74,4,4.3,4.7,24.2,24.2,72.3,354.65,5.477777777777778,0,0,30,0,136.8,1,-0.13367117575757614,-0.0034893199999999997,0,0,13.3,3.623
1714266710000,1020.8,56,66,76,5.1,5.9,7,24.2,24.2,73.5,354.65,5.477777777777778,0,0,30,0,136.8,1,-0.11539432727272736,-0.005276019999999999,0,0,13.3,3.623
1714267011000,1021.1,48,57,66,7.2,8,8.8,24.3,24.3,72.8,354.65,5.477777777777778,0,0,30,0,136.8,1,-0.13518545454545494,-0.00429859,0,0,13.3,3.624
1714267312000,1021.1,57,68,78,8,8.9,9.9,24.2,24.2,72.1,354.65,5.477777777777778,0,0,30,0,136.8,1,-0.09257464242424263,-0.00397278,0,0,13.3,3.623
1714267613000,1021.2,51,67,94,6.2,7.3,8,24.2,24.2,70.9,354.65,5.477777777777778,0,0,30,0,136.8,1,-0.08675025454545482,-0.0046244,0,0,13.3,3.623
1714267914000,1021.2,34,77,96,4.8,6.4,7.1,24.2,24.2,71.2,354.65,5.477777777777778,0,0,30,0,136.8,1,-0.08551835151515164,-0.00511837,0,0,13.3,3.624
1714268215000,1021.1,66,74,84,7.4,8,8.6,24.3,24.3,71.4,354.65,5.477777777777778,0,0,30,0,136.8,1,-0.031922812121212285,-0.00495021,0,0,13.3,3.623
1714268516000,1021.2,39,48,58,9.1,10.3,11.8,24.3,24.3,71.6,354.65,5.477777777777778,0,0,30,0,136.8,1,-0.045368242424242755,-0.00397278,0,0,13.3,3.622
1714268817000,1021.2,39,67,94,4.6,5.9,8.1,24.2,24.2,71.5,354.65,5.477777777777778,0,0,30,0,136.8,1,0.012915975757575415,-0.00333167,0,0,13.3,3.623
1714269118000,1021.2,43,59,69,5.8,8.1,12.4,24.1,24.1,71.3,354.65,5.477777777777778,0,0,30,0,136.8,1,-0.007964315151515411,-0.00511837,0,0,13.3,3.623
1714269419000,1021.5,42,60,76,6.9,7.3,7.9,24.2,24.2,70,354.65,5.477777777777778,0,0,30,0,136.8,1,0.013341090909090747,-0.00429859,0,0,13.3,3.623
1714269720000,1021.5,44,57,66,2.5,3.3,4.5,24.2,24.2,73,354.65,5.477777777777778,0,0,30,0,136.8,1,0.016369648484848343,-0.00414094,0,0,13.3,3.622
1714270021000,1021.3,33,59,83,5.3,7.8,9.8,24.1,24.1,71.6,354.65,5.477777777777778,0,0,30,0,136.8,1,0.06428664242424187,-0.00397278,0,0,13.3,3.623
1714270322000,1021.4,46,67,81,6.6,8.7,9.3,24.3,24.3,71.2,354.65,5.477777777777778,0,0,30,0,136.8,1,0.08057444848484852,-0.00429859,0,0,13.3,3.623
1714270623000,1021.5,41,52,59,6.4,7.5,8.3,24.2,24.2,70.2,354.65,5.477777777777778,0,0,30,0,136.8,1,0.061587006060606075,-0.0046244,0,0,13.3,3.622
1714270924000,1021.5,66,77,92,8.3,10.4,12.7,24.1,24.1,70,354.65,5.477777777777778,0,0,30,0,136.8,1,0.05443762424242404,-0.00414094,0,0,13.3,3.624
1714271225000,1021.2,51,57,64,8.2,10.1,10.8,24.1,24.1,69.9,354.65,5.477777777777778,0,0,30,0,136.8,1,0.07811064242424237,-0.00365748,0,0,13.3,3.623
1714271526000,1021.4,57,72,88,3.1,6.2,9.4,24.2,24.2,71.9,354.65,5.477777777777778,0,0,30,0,136.8,1,0.08971287272727246,-0.00365748,0,0,13.3,3.623
1714271827000,1021.4,68,72,75,3.7,3.9,4.1,24.1,24.1,72.3,354.65,5.477777777777778,0,0,30,0,136.8,1,0.10590448484848491,-0.00397278,0,0,13.3,3.623
1714272128000,1021.4,35,79,95,4,5.8,7.8,24.1,24.1,71.9,354.65,5.477777777777778,0,0,30,0,136.8,1,0.0743714909090909,-0.00381513,0,0,13.3,3.623
1714272429000,1021.5,64,81,103,2.9,3.4,4.1,24.3,24.3,72.2,354.65,5.477777777777778,0,0,30,0,136.8,1,0.13900140606060596,-0.00429859,0,0,13.3,3.623
1714272730000,1021.5,22,44,64,5,7.3,8.3,24.1,24.1,70.4,354.65,5.477777777777778,0,0,30,0,136.8,1,0.15126147878787877,-0.00429859,0,0,13.3,3.623
1714273031000,1021.5,46,63,101,2.1,6.1,8.7,24,24,69.1,354.65,5.477777777777778,0,0,30,0,136.8,1,0.16471001212121195,-0.00365748,0,0,13.2,3.623
1714273332000,1021.5,40,51,58,4.6,5.2,6.1,24.2,24.2,73.7,354.65,5.477777777777778,0,0,30,0,136.8,1,0.16224620606060602,-0.00544418,0,0,13.3,3.623
1714273633000,1021.5,59,65,72,4.7,5.2,5.6,24,24,71.7,354.65,5.477777777777778,0,0,30,0,136.8,1,0.18393328484848492,-0.00414094,0,0,13.3,3.623
1714273934000,1021.5,27,40,55,4.3,5.4,6.3,24,24,72.2,354.65,5.477777777777778,0,0,30,0,136.8,1,0.2364396606060606,-0.0046244,0,0,13.3,3.624
1714274235000,1021.5,41,56,70,7.4,8.1,8.8,24,24,70.9,354.65,5.477777777777778,0,0,30,0,136.8,1,0.21286283636363623,-0.00381513,0,0,13.3,3.624
1714274536000,1021.5,81,90,98,7.8,10.4,15.7,24,24,71.8,354.65,5.477777777777778,0,0,30,0,136.8,1,0.21371306666666645,-0.004466749999999999,0,0,13.3,3.623
1714274837000,1021.3,61,80,94,5.8,6.5,6.9,23.9,23.9,72.3,354.65,5.477777777777778,0,0,30,0,136.8,1,0.22455505454545444,-0.00495021,0,0,13.2,3.623
1714275138000,1021.5,44,64,101,5.5,7.5,9.3,24,24,70.8,354.65,5.477777777777778,0,0,30,0,136.8,1,0.21664853333333323,-0.004466749999999999,0,0,13.3,3.624
1714275439000,1021.3,27,47,69,4.2,5.1,6.4,23.9,23.9,70,354.65,5.477777777777778,0,0,30,0,136.8,1,0.18487970909090912,-0.00495021,0,0,13.3,3.624
1714275740000,1021.3,36,49,74,3.8,5.1,6.5,23.9,23.9,70.9,354.65,5.477777777777778,0,0,30,0,136.8,1,0.22891170909090874,-0.00479256,0,0,13.3,3.623
1714276041000,1021.3,13,48,65,2.4,4.1,5.4,24,24,71.7,354.65,5.477777777777778,0,0,30,0,136.8,1,0.23672513939393913,-0.00544418,0,0,13.2,3.623
1714276342000,1021.3,54,64,74,5,5.3,6,23.9,23.9,70.4,354.65,5.477777777777778,0,0,30,0,136.8,1,0.2523954424242423,-0.00511837,0,0,13.3,3.623
1714276643000,1021.3,27,51,60,3.1,6.3,9,23.9,23.9,70.4,354.65,5.477777777777778,0,0,30,0,136.8,1,0.2148984242424239,-0.00397278,0,0,13.3,3.623
1714276944000,1021.3,74,88,98,7.2,7.5,8.3,24,24,71.3,354.65,5.477777777777778,0,0,30,0,136.8,1,0.2244154181818181,-0.00414094,0,0,13.3,3.623
1714277245000,1021.2,64,85,100,5.8,7.5,8.8,23.9,23.9,70.5,354.65,5.477777777777778,0,0,30,0,136.8,1,0.18350506666666622,-0.00511837,0,0,13.3,3.622
1714277546000,1021.1,42,56,65,6.5,8.5,9.9,23.9,23.9,71.7,354.65,5.477777777777778,0,0,30,0,136.8,1,0.20637440000000007,-0.00429859,0,0,13.3,3.623
1714277847000,1021.2,43,64,77,6.5,7.7,8.8,23.9,23.9,71.8,354.65,5.477777777777778,0,0,30,0,136.8,1,0.2263082666666667,-0.00414094,0,0,13.2,3.623
1714278148000,1021.1,42,55,91,6.5,7.3,8.5,23.9,23.9,71.4,354.65,5.477777777777778,0,0,30,0,136.8,1,0.24813498181818172,-0.00397278,0,0,13.2,3.623
1714278449000,1021.1,60,70,88,5.7,6.6,8,23.9,23.9,69.6,354.65,5.477777777777778,0,0,30,0,136.8,1,0.2272081454545456,-0.00414094,0,0,13.3,3.623
1714278750000,1021,59,69,73,5.3,6.2,7.4,23.8,23.8,71.2,354.65,5.477777777777778,0,0,30,0,136.8,1,0.23549323636363617,-0.00429859,0,0,13.3,3.624
1714279051000,1021.1,16,44,74,2.5,3.6,4.7,24,24,73.4,354.65,5.477777777777778,0,0,30,0,136.8,1,0.25258472727272707,-0.00479256,0,0,13.2,3.623
1714279352000,1021,36,49,60,7,8.1,8.9,23.8,23.8,70.7,354.65,5.477777777777778,0,0,30,0,136.8,1,0.17133808484848467,-0.00479256,0,0,13.2,3.623
1714279653000,1020.9,61,76,91,4.1,4.5,4.8,24,24,73.1,354.65,5.477777777777778,0,0,30,0,136.8,1,0.1312810666666666,-0.00479256,0,0,13.2,3.623
1714279954000,1020.9,31,44,60,5.3,6.6,7.8,23.8,23.8,71.7,354.65,5.477777777777778,0,0,30,0,136.8,1,0.22332625454545463,-0.00414094,0,0,13.2,3.623
1714280255000,1021,23,40,66,4.4,9.5,11,23.8,23.8,72.5,354.65,5.477777777777778,0,0,30,0,136.8,1,0.21409163636363604,-0.004466749999999999,0,0,13.2,3.623
1714280556000,1020.7,36,73,101,5.9,7.7,9.8,23.7,23.7,73.7,354.65,5.477777777777778,0,0,30,0,136.8,1,0.2175484121212119,-0.004466749999999999,0,0,13.2,3.623
1714280857000,1020.9,33,64,85,3.1,4.2,6.9,23.6,23.6,74.3,354.65,5.477777777777778,0,0,30,0,136.8,1,0.12427442424242385,-0.004466749999999999,0,0,13.2,3.624
1714281158000,1020.7,94,102,110,7.3,8.8,10.1,23.7,23.7,73.5,354.65,5.477777777777778,0,0,30,0,136.8,1,0.2123880727272729,-0.00495021,0,0,13.2,3.623
1714281459000,1020.6,81,91,105,5.6,6.2,7.3,23.8,23.8,73.8,354.65,5.480555555555555,0,0,30,0,136.8,1,0.1468117333333332,-0.005276019999999999,0,0,13.2,3.624
1714281760000,1020.5,59,87,112,2.1,3.4,4,23.5,23.5,73.8,354.65,5.483333333333333,0.5,0,30,0,136.8,1,0.12484227878787846,-0.00251189,0,0,13.2,3.623
1714282061000,1020.5,32,47,55,4.4,5.5,5.9,23.6,23.6,77,354.65,5.483333333333333,0,0,30,0,136.8,1,0.09918021818181799,-0.00495021,0,0,13.2,3.624
1714282362000,1020.3,62,77,89,4.3,4.7,5.6,23.9,23.9,74.8,354.65,5.483333333333333,0,0,30,0,136.8,1,0.14520126060606064,-0.00397278,0,0,13.2,3.623
1714282663000,1020.3,58,76,92,3.7,4.7,6,23.9,23.9,71,354.65,5.483333333333333,0,0,30,0,136.8,1,0.09330928484848489,-0.00414094,0,0,13.2,3.623
1714282964000,1020.2,83,88,92,8.2,8.9,9.9,23.9,23.9,70,354.65,5.483333333333333,0,0,30,0,136.8,1,0.09638749090909049,-0.0034893199999999997,0,0,13.2,3.623
1714283265000,1020.2,67,72,76,5.5,5.8,6.3,24,24,71.6,354.65,5.483333333333333,0,0,30,0,136.8,1,0.1271633454545451,-0.00365748,0,0,13.2,3.624
1714283566000,1020.1,81,95,106,6,7.2,8,23.9,23.9,68.5,354.65,5.483333333333333,0,0,30,0,136.8,1,0.12683132121212104,-0.0034893199999999997,0,0,13.2,3.623
1714283867000,1019.8,91,100,110,3.6,4.6,6.1,23.9,23.9,69.5,354.65,5.483333333333333,0,0,30,0,136.8,1,0.09094167272727272,-0.004466749999999999,0,0,13.2,3.623
1714284168000,1020.3,63,74,92,3.3,5.4,7.9,24,24,69,354.65,5.483333333333333,0,0,30,0,136.8,1,0.07086816969696952,-0.004466749999999999,0,0,13.2,3.623
1714284469000,1020.2,71,88,103,5.4,7.6,9.8,24,24,69.3,354.65,5.483333333333333,0,0,30,0,136.8,1,0.05154870303030279,-0.00397278,0,0,13.2,3.624
1714284770000,1020,51,68,104,4.5,5.8,6.6,23.9,23.9,69.7,354.65,5.483333333333333,0,0,30,0,136.8,1,0.01471263030303005,-0.004466749999999999,0,0,13.2,3.623
1714285071000,1019.8,36,54,84,7.1,7.6,8.6,23.9,23.9,70.2,354.65,5.483333333333333,0,0,30,0,136.8,1,0.003588266666666451,-0.00316351,0,0,13.2,3.623
1714285372000,1019.8,48,72,109,2,3.4,4.9,24,24,70.7,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.01947035151515175,-0.00479256,0,0,13.2,3.623
1714285673000,1019.9,53,64,92,5.2,6,6.8,24,24,69.8,354.65,5.483333333333333,0,0,30,0,136.8,1,0.006334448484848432,-0.00397278,0,0,13.2,3.623
1714285974000,1019.7,83,93,102,3.9,4.6,5.5,23.9,23.9,68.8,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.025909139393939462,-0.004466749999999999,0,0,13.2,3.623
1714286275000,1019.7,52,76,97,4.4,6.5,8,24,24,69.7,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.026051878787878957,-0.00479256,0,0,13.2,3.623
1714286576000,1019.7,80,99,106,3.9,5,7.8,24,24,70.7,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.03201900606060626,-0.0028377,0,0,13.2,3.623
1714286877000,1019.7,91,104,122,3.1,4.7,7.1,24,24,72.4,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.05194976969696974,-0.00479256,0,0,13.2,3.623
1714287178000,1019.7,64,81,96,5.2,7.1,8.5,23.9,23.9,71.9,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.0791292121212126,-0.00381513,0,0,13.2,3.623
1714287479000,1019.6,82,88,97,4.9,5.6,6.5,23.9,23.9,71.4,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.09901343030303034,-0.00429859,0,0,13.2,3.623
1714287780000,1019.5,61,75,92,6.8,9,10.3,23.8,23.8,70.6,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.08873929696969718,-0.0046244,0,0,13.2,3.623
1714288081000,1019.5,63,82,100,5.7,6.8,7.2,23.8,23.8,69.3,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.09721367272727299,-0.00365748,0,0,13.2,3.623
1714288382000,1019.4,61,72,82,1.5,3.5,5.5,23.8,23.8,69.8,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.1312104727272727,-0.00397278,0,0,13.2,3.623
1714288683000,1019.5,72,89,98,3.6,4.7,5.4,23.7,23.7,68.5,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.12936416969697007,-0.0034893199999999997,0,0,13.2,3.622
1714288984000,1019.4,71,82,90,4.4,4.7,5.1,23.8,23.8,70.6,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.1418631757575759,-0.00479256,0,0,13.2,3.623
1714289285000,1019.4,56,73,98,5,5.2,5.9,23.8,23.8,70.8,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.19351932121212156,-0.0034893199999999997,0,0,13.2,3.623
1714289586000,1019.3,82,91,104,4.5,5.5,6,23.8,23.8,70.1,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.18826278787878792,-0.00397278,0,0,13.2,3.623
1714289887000,1019.3,89,94,112,1.4,3.5,4.1,23.7,23.7,70,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.19602656969696985,-0.004466749999999999,0,0,13.2,3.624
1714290188000,1019.1,85,89,98,4.2,5.1,6.2,23.7,23.7,69.3,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.17618889696969697,-0.00479256,0,0,13.2,3.623
1714290489000,1019.3,71,94,124,3.9,4.6,5.2,23.8,23.8,70.9,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.2233952969696973,-0.00429859,0,0,13.2,3.624
1714290790000,1019.2,91,102,113,7.4,8,8.7,23.9,23.9,70.9,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.21354627878787902,-0.00365748,0,0,13.2,3.622
1714291091000,1019.2,85,98,116,3.7,4.5,5.1,23.8,23.8,71.9,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.25185008484848526,-0.004466749999999999,0,0,13.2,3.623
1714291392000,1019,90,100,115,5.2,5.6,6.4,23.7,23.7,69.3,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.27306240000000015,-0.00479256,0,0,13.2,3.624
1714291693000,1019.3,89,104,118,3.2,3.9,5.6,23.9,23.9,72.9,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.30596693333333347,-0.00479256,0,0,13.2,3.623
1714291994000,1019.1,86,92,100,3.9,5.2,6.5,23.8,23.8,69.9,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.28811830303030295,-0.00414094,0,0,13.2,3.623
1714292295000,1019.3,85,103,115,5.2,6.3,7.6,23.7,23.7,72.3,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.28953949090909115,-0.004466749999999999,0,0,13.2,3.622
1714292596000,1019.2,81,93,99,7.1,8.6,9.6,23.5,23.5,72.7,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.2813940363636367,-0.00381513,0,0,13.2,3.623
1714292897000,1019.1,86,93,103,2.3,3,3.9,23.4,23.4,72.9,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.3236293818181819,-0.00414094,0,0,13.2,3.623
1714293198000,1019.2,71,90,106,3.4,4.4,5.3,23.6,23.6,72.5,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.32931103030303044,-0.00560183,0,0,13.2,3.624
1714293499000,1019.1,89,100,108,7.8,9.3,10.6,23.8,23.8,71.1,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.3459743030303031,-0.0046244,0,0,13.2,3.623
1714293800000,1019.1,78,88,108,5.1,7.3,8.2,23.9,23.9,69.1,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.37206458181818247,-0.00479256,0,0,13.2,3.623
1714294101000,1019,82,99,117,7.4,8.1,8.5,23.8,23.8,68.2,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.37921396363636406,-0.00381513,0,0,13.2,3.623
1714294402000,1018.9,88,95,101,4.1,5.5,6.5,23.9,23.9,69.2,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.384138472727273,-0.00365748,0,0,13.2,3.624
1714294703000,1019,80,95,117,4.9,5.4,5.8,23.7,23.7,67.1,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.367565187878788,-0.00381513,0,0,13.2,3.622
1714295004000,1019,67,81,89,5.2,6.7,7.9,23.9,23.9,69,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.40482947878787945,-0.0046244,0,0,13.2,3.623
1714295305000,1018.7,61,84,103,6.6,7.5,8,23.8,23.8,69.5,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.3998087757575761,-0.00397278,0,0,13.2,3.623
1714295606000,1019,103,108,115,6,6.9,8,23.8,23.8,72.8,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.41813216969696976,-0.00429859,0,0,13.2,3.623
1714295907000,1019,91,98,104,7,7.8,9.3,23.6,23.6,68.5,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.4011834181818186,-0.0046244,0,0,13.2,3.624
1714296208000,1018.8,68,73,82,2.7,4.8,5.7,23.7,23.7,67.9,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.3932272484848487,-0.00414094,0,0,13.2,3.623
1714296509000,1018.9,97,103,111,5.8,6,6.3,23.8,23.8,70.3,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.3967802181818185,-0.004466749999999999,0,0,13.1,3.623
1714296810000,1019.1,76,83,92,5.2,6,7,23.8,23.8,69.1,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.41207195151515164,-0.00479256,0,0,13.2,3.623
1714297111000,1019.1,75,90,99,4.2,4.7,5,23.8,23.8,71.6,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.4352236606060611,-0.00429859,0,0,13.2,3.624
1714297412000,1019.1,86,94,99,3.8,4,4.2,23.7,23.7,70.2,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.4153859878787882,-0.00429859,0,0,13.2,3.623
1714297713000,1019,35,53,81,4.6,5,5.4,23.8,23.8,71.1,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.41245052121212167,-0.0046244,0,0,13.2,3.623
1714298014000,1019,89,110,127,4.7,5.9,6.5,23.7,23.7,68.2,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.4156714666666672,-0.0046244,0,0,13.2,3.623
1714298315000,1019.2,76,83,95,4,5.2,7.3,23.7,23.7,68.7,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.40231912727272734,-0.00397278,0,0,13.2,3.623
1714298616000,1019.2,73,96,113,6.1,6.9,8.1,23.7,23.7,69,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.4397230545454547,-0.00397278,0,0,13.2,3.623
1714298917000,1019.1,73,94,104,5,6.2,6.8,23.8,23.8,69.9,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.44848290909090904,-0.00414094,0,0,13.2,3.624
1714299218000,1019.2,103,106,111,6.4,6.9,7.8,23.7,23.7,70.6,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.44194792727272736,-0.00381513,0,0,13.2,3.623
1714299519000,1019.3,79,85,94,6.1,6.7,7.4,23.8,23.8,70.7,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.4315310545454545,-0.00414094,0,0,13.2,3.623
1714299820000,1019.3,24,60,92,2.6,3.6,5.4,23.6,23.6,68.8,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.44152281212121247,-0.0034893199999999997,0,0,13.2,3.623
1714300121000,1019.3,101,107,115,8.1,9.1,10,23.8,23.8,68,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.42760261818181844,-0.00235424,0,0,13.2,3.623
1714300422000,1019.1,73,87,96,5.8,6.3,6.5,23.8,23.8,70.6,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.4303488000000004,0.006768440000000001,0,0,13.2,3.623
1714300723000,1019.3,41,65,71,4.2,5.4,6.5,23.7,23.7,68.3,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.4095616000000004,0.01897055,0,0,13.2,3.623
1714301024000,1019.4,89,99,108,5.3,5.8,6.2,23.8,23.8,70.6,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.421021090909091,0.0342626,0,0,13.2,3.623
1714301325000,1019.3,78,91,108,3.5,4.2,4.6,23.6,23.6,68.4,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.4241923878787879,0.07609239999999999,0,0,13.2,3.624
1714301626000,1019.4,111,119,130,4.5,5.1,5.4,23.7,23.7,68.2,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.40274424242424267,0.14867446,0,0,13.1,3.623
1714301927000,1019.5,94,114,135,4.3,5.6,6.4,23.8,23.8,70.8,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.412686351515152,0.35374558,0,0,13.2,3.623
1714302228000,1019.5,108,123,146,3.1,3.9,4.4,23.7,23.7,70.1,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.4276957090909095,0.46570861,0,0,13.2,3.623
1714302529000,1019.4,63,87,107,2.2,2.7,3.2,23.8,23.8,70.1,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.3819136000000003,0.8154498800000001,0,0,13.2,3.623
1714302831000,1019.5,81,92,104,4.4,5.5,6.2,23.8,23.8,69.9,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.3821494303030306,0.77997863,0,0,13.2,3.623
1714303131000,1019.5,68,89,107,2.8,4.4,5.3,23.8,23.8,68.3,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.4093723151515154,0.95574787,0,0,13.3,3.623
1714303432000,1019.5,69,82,92,6,7.4,8.1,23.8,23.8,68.5,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.4185107393939398,1.70698165,0,0,13.3,3.623
1714303733000,1019.5,87,96,107,3.4,4.6,6.2,23.8,23.8,68.3,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.400233890909091,1.57255875,0,0,13.3,3.623
1714304034000,1019.4,63,68,84,3.3,4.3,5.5,23.8,23.8,69.4,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.3714005333333339,2.36074569,0,0,13.4,3.622
1714304335000,1019.4,87,96,110,4.4,5.7,6.9,23.9,23.9,69.6,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.3802565818181822,3.43096848,0,0,13.4,3.623
1714304636000,1019.5,28,49,68,4.7,5.7,6.8,23.8,23.8,67.6,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.37083267878787884,2.08504737,0,0,13.4,3.623
1714304937000,1019.5,70,85,94,6.2,6.7,7.3,23.8,23.8,68.4,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.36372984242424256,1.97698355,0,0,13.4,3.623
1714305238000,1019.7,88,95,111,3.2,3.3,3.5,23.9,23.9,69,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.36316198787878795,3.0074995600000003,0,0,13.5,3.623
1714305539000,1019.8,74,97,112,3.5,4.4,6.8,24,24,69.8,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.7634808242424245,2.39540767,0,0,13.5,3.624
1714305840000,1019.8,55,66,113,2.5,3.2,3.8,23.8,23.8,69.5,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.3339966060606061,1.13900023,0,0,13.4,3.623
1714306141000,1019.8,62,76,91,3.8,4.7,6.4,24,24,72.3,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.3309184000000003,1.56751395,0,0,13.4,3.624
1714306442000,1019.9,61,75,88,4.4,4.8,5.6,23.8,23.8,69.2,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.32466889696969714,1.3785651700000001,0,0,13.4,3.623
1714306743000,1019.9,54,67,76,3.1,3.5,4,23.8,23.8,70.8,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.2883541333333337,2.50412311,0,0,13.5,3.623
1714307045000,1019.9,73,89,101,7.2,8.7,10.1,23.9,23.9,70,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.3026528969696969,3.45993404,0,0,13.5,3.623
1714307346000,1019.9,79,83,90,4.4,5.6,6.8,23.9,23.9,70.3,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.2956928000000003,4.09741809,0,0,13.8,3.622
1714307646000,1019.8,66,79,97,3.2,3.6,4.1,23.9,23.9,69.3,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.2941319757575762,5.23306563,0,0,13.9,3.623
1714307947000,1019.8,74,83,92,4.7,5.6,6.2,24,24,70.4,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.2832868848484851,6.90773954,0,0,13.8,3.623
1714308248000,1020.1,39,78,141,1,3.3,5.1,23.9,23.9,70.3,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.2747194181818182,3.24185154,0,0,13.8,3.623
1714308550000,1020,57,73,92,3.9,4.9,7.6,23.8,23.8,70,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.2310163393939395,1.52877409,0,0,13.7,3.623
1714308850000,1020,79,100,115,4.9,5.5,6.6,23.8,23.8,70.2,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.2578141090909094,2.16625814,0,0,13.7,3.623
1714309152000,1020.2,62,101,125,4.8,5.4,7.3,23.8,23.8,69.8,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.22107423030303064,2.48507899,0,0,13.7,3.622
1714309452000,1020.2,81,94,105,3.2,4.4,5.9,23.9,23.9,71,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.1898267151515154,1.35902708,0,0,13.6,3.623
1714309754000,1020.1,35,75,94,1.9,5.6,7.5,23.8,23.8,71.3,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.20379345454545472,1.17187551,0,0,13.6,3.623
